   5.720000,  -0.003281,   0.000298,  -0.000063,   0.000244,   0.000751,  -0.001903
   5.730000,  -0.003280,   0.000298,  -0.000063,   0.000244,   0.000750,  -0.001902
   5.740000,  -0.003279,   0.000297,  -0.000063,   0.000244,   0.000750,  -0.001901
   5.750000,  -0.003277,   0.000297,  -0.000063,   0.000244,   0.000749,  -0.001901
   5.760000,  -0.003276,   0.000297,  -0.000063,   0.000244,   0.000749,  -0.001900
   5.770000,  -0.003275,   0.000297,  -0.000063,   0.000244,   0.000749,  -0.001899
   5.780000,  -0.003274,   0.000297,  -0.000063,   0.000244,   0.000748,  -0.001899
   5.790000,  -0.003273,   0.000297,  -0.000063,   0.000244,   0.000748,  -0.001898
   5.800000,  -0.003271,   0.000297,  -0.000063,   0.000244,   0.000748,  -0.001898
   5.810000,  -0.003270,   0.000297,  -0.000063,   0.000244,   0.000747,  -0.001897
   5.820000,  -0.003269,   0.000297,  -0.000063,   0.000244,   0.000747,  -0.001896
   5.830000,  -0.003268,   0.000296,  -0.000063,   0.000244,   0.000746,  -0.001896
   5.840000,  -0.003267,   0.000296,  -0.000063,   0.000243,   0.000746,  -0.001895
   5.850000,  -0.003265,   0.000296,  -0.000063,   0.000243,   0.000746,  -0.001894
   5.860000,  -0.003264,   0.000296,  -0.000063,   0.000243,   0.000745,  -0.001894
   5.870000,  -0.003263,   0.000296,  -0.000063,   0.000243,   0.000745,  -0.001893
   5.880000,  -0.003262,   0.000296,  -0.000063,   0.000243,   0.000744,  -0.001892
   5.890000,  -0.003261,   0.000296,  -0.000063,   0.000243,   0.000744,  -0.001892
   5.900000,  -0.003259,   0.000296,  -0.000063,   0.000243,   0.000744,  -0.001891
   5.910000,  -0.003258,   0.000296,  -0.000063,   0.000243,   0.000743,  -0.001891
   5.920000,  -0.003257,   0.000295,  -0.000063,   0.000243,   0.000743,  -0.001890
   5.930000,  -0.003256,   0.000295,  -0.000063,   0.000243,   0.000743,  -0.001889
   5.940000,  -0.003255,   0.000295,  -0.000063,   0.000243,   0.000742,  -0.001889
   5.950000,  -0.003253,   0.000295,  -0.000063,   0.000243,   0.000742,  -0.001888
   5.960000,  -0.003252,   0.000295,  -0.000063,   0.000243,   0.000741,  -0.001887
   5.970000,  -0.003251,   0.000295,  -0.000063,   0.000242,   0.000741,  -0.001887
   5.980000,  -0.003250,   0.000295,  -0.000063,   0.000242,   0.000741,  -0.001886
   5.990000,  -0.003249,   0.000295,  -0.000063,   0.000242,   0.000740,  -0.001886
   6.000000,  -0.003248,   0.000295,  -0.000063,   0.000242,   0.000740,  -0.001885
   6.010000,  -0.003246,   0.000295,  -0.000063,   0.000242,   0.000740,  -0.001884
   6.020000,  -0.003245,   0.000294,  -0.000063,   0.000242,   0.000739,  -0.001884
   6.030000,  -0.003244,   0.000294,  -0.000063,   0.000242,   0.000739,  -0.001883
   6.040000,  -0.003243,   0.000294,  -0.000063,   0.000242,   0.000738,  -0.001882
   6.050000,  -0.003242,   0.000294,  -0.000063,   0.000242,   0.000738,  -0.001882
   6.060000,  -0.003240,   0.000294,  -0.000063,   0.000242,   0.000738,  -0.001881
   6.070000,  -0.003239,   0.000294,  -0.000062,   0.000242,   0.000737,  -0.001881
   6.080000,  -0.003238,   0.000294,  -0.000062,   0.000242,   0.000737,  -0.001880
   6.090000,  -0.003237,   0.000294,  -0.000062,   0.000241,   0.000737,  -0.001879
   6.100000,  -0.003236,   0.000294,  -0.000062,   0.000241,   0.000736,  -0.001879
   6.110000,  -0.003234,   0.000293,  -0.000062,   0.000241,   0.000736,  -0.001878
   6.120000,  -0.003233,   0.000293,  -0.000062,   0.000241,   0.000735,  -0.001877
   6.130000,  -0.003232,   0.000293,  -0.000062,   0.000241,   0.000735,  -0.001877
   6.140000,  -0.003231,   0.000293,  -0.000062,   0.000241,   0.000735,  -0.001876
   6.150000,  -0.003230,   0.000293,  -0.000062,   0.000241,   0.000734,  -0.001876
   6.160000,  -0.003229,   0.000293,  -0.000062,   0.000241,   0.000734,  -0.001875
   6.170000,  -0.003227,   0.000293,  -0.000062,   0.000241,   0.000734,  -0.001874
   6.180000,  -0.003226,   0.000293,  -0.000062,   0.000241,   0.000733,  -0.001874
   6.190000,  -0.003225,   0.000293,  -0.000062,   0.000241,   0.000733,  -0.001873
   6.200000,  -0.003224,   0.000293,  -0.000062,   0.000241,   0.000733,  -0.001872
   6.210000,  -0.003223,   0.000292,  -0.000062,   0.000241,   0.000732,  -0.001872
   6.220000,  -0.003221,   0.000292,  -0.000062,   0.000240,   0.000732,  -0.001871
   6.230000,  -0.003220,   0.000292,  -0.000062,   0.000240,   0.000731,  -0.001870
   6.240000,  -0.003219,   0.000292,  -0.000062,   0.000240,   0.000731,  -0.001870
   6.250000,  -0.003218,   0.000292,  -0.000062,   0.000240,   0.000731,  -0.001869
   6.260000,  -0.003217,   0.000292,  -0.000062,   0.000240,   0.000730,  -0.001869
   6.270000,  -0.003216,   0.000292,  -0.000062,   0.000240,   0.000730,  -0.001868
   6.280000,  -0.003214,   0.000292,  -0.000062,   0.000240,   0.000730,  -0.001867
   6.290000,  -0.003213,   0.000292,  -0.000062,   0.000240,   0.000729,  -0.001867
   6.300000,  -0.003212,   0.000291,  -0.000062,   0.000240,   0.000729,  -0.001866
   6.310000,  -0.003211,   0.000291,  -0.000062,   0.000240,   0.000729,  -0.001865
   6.320000,  -0.003210,   0.000291,  -0.000062,   0.000240,   0.000728,  -0.001865
   6.330000,  -0.003208,   0.000291,  -0.000062,   0.000240,   0.000728,  -0.001864
   6.340000,  -0.003207,   0.000291,  -0.000062,   0.000239,   0.000728,  -0.001864
   6.350000,  -0.003206,   0.000291,  -0.000062,   0.000239,   0.000727,  -0.001863
   6.360000,  -0.003205,   0.000291,  -0.000062,   0.000239,   0.000727,  -0.001862
   6.370000,  -0.003204,   0.000291,  -0.000062,   0.000239,   0.000727,  -0.001862
   6.380000,  -0.003203,   0.000291,  -0.000062,   0.000239,   0.000726,  -0.001861
   6.390000,  -0.003201,   0.000290,  -0.000062,   0.000239,   0.000726,  -0.001860
   6.400000,  -0.003200,   0.000290,  -0.000062,   0.000239,   0.000726,  -0.001860
   6.410000,  -0.003199,   0.000290,  -0.000062,   0.000239,   0.000725,  -0.001859
   6.420000,  -0.003198,   0.000290,  -0.000062,   0.000239,   0.000725,  -0.001858
   6.430000,  -0.003197,   0.000290,  -0.000062,   0.000239,   0.000725,  -0.001858
   6.440000,  -0.003196,   0.000290,  -0.000062,   0.000239,   0.000724,  -0.001857
   6.450000,  -0.003194,   0.000290,  -0.000062,   0.000239,   0.000724,  -0.001857
   6.460000,  -0.003193,   0.000290,  -0.000062,   0.000238,   0.000724,  -0.001856
   6.470000,  -0.003192,   0.000290,  -0.000062,   0.000238,   0.000723,  -0.001855
   6.480000,  -0.003191,   0.000290,  -0.000062,   0.000238,   0.000723,  -0.001855
   6.490000,  -0.003190,   0.000289,  -0.000062,   0.000238,   0.000723,  -0.001854
   6.500000,  -0.003189,   0.000289,  -0.000062,   0.000238,   0.000722,  -0.001853
   6.510000,  -0.003187,   0.000289,  -0.000061,   0.000238,   0.000722,  -0.001853
   6.520000,  -0.003186,   0.000289,  -0.000061,   0.000238,   0.000722,  -0.001852
   6.530000,  -0.003185,   0.000289,  -0.000061,   0.000238,   0.000721,  -0.001852
   6.540000,  -0.003184,   0.000289,  -0.000061,   0.000238,   0.000721,  -0.001851
   6.550000,  -0.003183,   0.000289,  -0.000061,   0.000238,   0.000721,  -0.001850
   6.560000,  -0.003182,   0.000289,  -0.000061,   0.000238,   0.000720,  -0.001850
   6.570000,  -0.003180,   0.000289,  -0.000061,   0.000238,   0.000720,  -0.001849
   6.580000,  -0.003179,   0.000288,  -0.000061,   0.000237,   0.000720,  -0.001848
   6.590000,  -0.003178,   0.000288,  -0.000061,   0.000237,   0.000719,  -0.001848
   6.600000,  -0.003177,   0.000288,  -0.000061,   0.000237,   0.000719,  -0.001847
   6.610000,  -0.003176,   0.000288,  -0.000061,   0.000237,   0.000719,  -0.001846
   6.620000,  -0.003175,   0.000288,  -0.000061,   0.000237,   0.000718,  -0.001846
   6.630000,  -0.003173,   0.000288,  -0.000061,   0.000237,   0.000718,  -0.001845
   6.640000,  -0.003172,   0.000288,  -0.000061,   0.000237,   0.000718,  -0.001845
   6.650000,  -0.003171,   0.000288,  -0.000061,   0.000237,   0.000717,  -0.001844
   6.660000,  -0.003170,   0.000288,  -0.000061,   0.000237,   0.000717,  -0.001843
   6.670000,  -0.003169,   0.000288,  -0.000061,   0.000237,   0.000717,  -0.001843
   6.680000,  -0.003168,   0.000287,  -0.000061,   0.000237,   0.000716,  -0.001842
   6.690000,  -0.003166,   0.000287,  -0.000061,   0.000236,   0.000716,  -0.001841
   6.700000,  -0.003165,   0.000287,  -0.000061,   0.000236,   0.000716,  -0.001841
   6.710000,  -0.003164,   0.000287,  -0.000061,   0.000236,   0.000715,  -0.001840
   6.720000,  -0.003163,   0.000287,  -0.000061,   0.000236,   0.000715,  -0.001839
   6.730000,  -0.003162,   0.000287,  -0.000061,   0.000236,   0.000715,  -0.001839
   6.740000,  -0.003161,   0.000287,  -0.000061,   0.000236,   0.000715,  -0.001838
   6.750000,  -0.003160,   0.000287,  -0.000061,   0.000236,   0.000714,  -0.001837
   6.760000,  -0.003158,   0.000287,  -0.000061,   0.000236,   0.000714,  -0.001837
   6.770000,  -0.003157,   0.000286,  -0.000061,   0.000236,   0.000714,  -0.001836
   6.780000,  -0.003156,   0.000286,  -0.000061,   0.000236,   0.000713,  -0.001836
   6.790000,  -0.003155,   0.000286,  -0.000061,   0.000236,   0.000713,  -0.001835
   6.800000,  -0.003154,   0.000286,  -0.000061,   0.000236,   0.000713,  -0.001834
   6.810000,  -0.003153,   0.000286,  -0.000061,   0.000235,   0.000712,  -0.001834
   6.820000,  -0.003151,   0.000286,  -0.000061,   0.000235,   0.000712,  -0.001833
   6.830000,  -0.003150,   0.000286,  -0.000061,   0.000235,   0.000712,  -0.001832
   6.840000,  -0.003149,   0.000286,  -0.000061,   0.000235,   0.000712,  -0.001832
   6.850000,  -0.003148,   0.000286,  -0.000061,   0.000235,   0.000711,  -0.001831
   6.860000,  -0.003147,   0.000286,  -0.000061,   0.000235,   0.000711,  -0.001830
   6.870000,  -0.003146,   0.000285,  -0.000061,   0.000235,   0.000711,  -0.001830
   6.880000,  -0.003145,   0.000285,  -0.000061,   0.000235,   0.000710,  -0.001829
   6.890000,  -0.003143,   0.000285,  -0.000061,   0.000235,   0.000710,  -0.001828
   6.900000,  -0.003142,   0.000285,  -0.000061,   0.000235,   0.000710,  -0.001828
   6.910000,  -0.003141,   0.000285,  -0.000061,   0.000235,   0.000709,  -0.001827
   6.920000,  -0.003140,   0.000285,  -0.000061,   0.000235,   0.000709,  -0.001826
   6.930000,  -0.003139,   0.000285,  -0.000061,   0.000234,   0.000709,  -0.001826
   6.940000,  -0.003138,   0.000285,  -0.000061,   0.000234,   0.000709,  -0.001825
   6.950000,  -0.003137,   0.000285,  -0.000061,   0.000234,   0.000708,  -0.001825
   6.960000,  -0.003135,   0.000284,  -0.000060,   0.000234,   0.000708,  -0.001824
   6.970000,  -0.003134,   0.000284,  -0.000060,   0.000234,   0.000708,  -0.001823
   6.980000,  -0.003133,   0.000284,  -0.000060,   0.000234,   0.000708,  -0.001823
   6.990000,  -0.003132,   0.000284,  -0.000060,   0.000234,   0.000707,  -0.001822
   7.000000,  -0.003130,   0.000284,  -0.000060,   0.000234,   0.000706,  -0.001821
   7.010000,  -0.003129,   0.000284,  -0.000060,   0.000234,   0.000706,  -0.001821
   7.020000,  -0.003127,   0.000284,  -0.000060,   0.000234,   0.000706,  -0.001820
   7.030000,  -0.003126,   0.000284,  -0.000060,   0.000234,   0.000705,  -0.001819
   7.040000,  -0.003125,   0.000284,  -0.000060,   0.000234,   0.000705,  -0.001819
   7.050000,  -0.003123,   0.000284,  -0.000060,   0.000233,   0.000704,  -0.001818
   7.060000,  -0.003122,   0.000283,  -0.000060,   0.000233,   0.000704,  -0.001817
   7.070000,  -0.003121,   0.000283,  -0.000060,   0.000233,   0.000704,  -0.001816
   7.080000,  -0.003119,   0.000283,  -0.000060,   0.000233,   0.000703,  -0.001816
   7.090000,  -0.003118,   0.000283,  -0.000060,   0.000233,   0.000703,  -0.001815
   7.100000,  -0.003117,   0.000283,  -0.000060,   0.000233,   0.000702,  -0.001814
   7.110000,  -0.003116,   0.000283,  -0.000060,   0.000233,   0.000702,  -0.001813
   7.120000,  -0.003114,   0.000283,  -0.000060,   0.000233,   0.000702,  -0.001813
   7.130000,  -0.003113,   0.000283,  -0.000060,   0.000233,   0.000701,  -0.001812
   7.140000,  -0.003112,   0.000283,  -0.000060,   0.000233,   0.000701,  -0.001811
   7.150000,  -0.003110,   0.000283,  -0.000060,   0.000233,   0.000701,  -0.001810
   7.160000,  -0.003109,   0.000282,  -0.000060,   0.000232,   0.000700,  -0.001809
   7.170000,  -0.003108,   0.000282,  -0.000060,   0.000232,   0.000700,  -0.001808
   7.180000,  -0.003107,   0.000282,  -0.000060,   0.000232,   0.000699,  -0.001807
   7.190000,  -0.003105,   0.000282,  -0.000060,   0.000232,   0.000699,  -0.001806
   7.200000,  -0.003104,   0.000282,  -0.000060,   0.000232,   0.000699,  -0.001805
   7.210000,  -0.003103,   0.000282,  -0.000060,   0.000232,   0.000698,  -0.001803
   7.220000,  -0.003101,   0.000282,  -0.000060,   0.000232,   0.000698,  -0.001802
   7.230000,  -0.003100,   0.000282,  -0.000060,   0.000232,   0.000697,  -0.001801
   7.240000,  -0.003098,   0.000282,  -0.000060,   0.000232,   0.000697,  -0.001800
   7.250000,  -0.003097,   0.000281,  -0.000060,   0.000232,   0.000696,  -0.001799
   7.260000,  -0.003095,   0.000281,  -0.000060,   0.000232,   0.000696,  -0.001797
   7.270000,  -0.003094,   0.000281,  -0.000060,   0.000232,   0.000695,  -0.001796
   7.280000,  -0.003092,   0.000281,  -0.000060,   0.000232,   0.000695,  -0.001795
   7.290000,  -0.003091,   0.000281,  -0.000060,   0.000232,   0.000694,  -0.001793
   7.300000,  -0.003089,   0.000281,  -0.000060,   0.000231,   0.000693,  -0.001792
   7.310000,  -0.003088,   0.000281,  -0.000060,   0.000231,   0.000694,  -0.001790
   7.320000,  -0.003087,   0.000281,  -0.000060,   0.000231,   0.000694,  -0.001789
   7.330000,  -0.003087,   0.000281,  -0.000060,   0.000231,   0.000694,  -0.001787
   7.340000,  -0.003086,   0.000281,  -0.000060,   0.000231,   0.000694,  -0.001786
   7.350000,  -0.003085,   0.000280,  -0.000060,   0.000231,   0.000694,  -0.001784
   7.360000,  -0.003084,   0.000280,  -0.000060,   0.000231,   0.000694,  -0.001783
   7.370000,  -0.003083,   0.000280,  -0.000060,   0.000231,   0.000693,  -0.001781
   7.380000,  -0.003083,   0.000280,  -0.000060,   0.000231,   0.000693,  -0.001780
   7.390000,  -0.003082,   0.000280,  -0.000060,   0.000231,   0.000693,  -0.001778
   7.400000,  -0.003081,   0.000280,  -0.000060,   0.000231,   0.000693,  -0.001776
   7.410000,  -0.003080,   0.000280,  -0.000060,   0.000231,   0.000693,  -0.001775
   7.420000,  -0.003079,   0.000280,  -0.000059,   0.000231,   0.000693,  -0.001773
   7.430000,  -0.003078,   0.000280,  -0.000059,   0.000231,   0.000693,  -0.001771
   7.440000,  -0.003077,   0.000280,  -0.000059,   0.000231,   0.000693,  -0.001769
   7.450000,  -0.003076,   0.000279,  -0.000059,   0.000231,   0.000693,  -0.001768
   7.460000,  -0.003075,   0.000279,  -0.000059,   0.000231,   0.000693,  -0.001766
   7.470000,  -0.003074,   0.000279,  -0.000059,   0.000231,   0.000692,  -0.001764
   7.480000,  -0.003073,   0.000279,  -0.000059,   0.000232,   0.000692,  -0.001762
   7.490000,  -0.003073,   0.000279,  -0.000059,   0.000232,   0.000692,  -0.001760
   7.500000,  -0.003072,   0.000279,  -0.000059,   0.000232,   0.000692,  -0.001759
   7.510000,  -0.003071,   0.000279,  -0.000059,   0.000232,   0.000692,  -0.001757
   7.520000,  -0.003070,   0.000279,  -0.000059,   0.000232,   0.000692,  -0.001755
   7.530000,  -0.003069,   0.000279,  -0.000059,   0.000232,   0.000692,  -0.001753
   7.540000,  -0.003068,   0.000279,  -0.000059,   0.000232,   0.000691,  -0.001751
   7.550000,  -0.003067,   0.000278,  -0.000059,   0.000232,   0.000691,  -0.001749
   7.560000,  -0.003066,   0.000278,  -0.000059,   0.000233,   0.000691,  -0.001748
   7.570000,  -0.003065,   0.000278,  -0.000059,   0.000233,   0.000691,  -0.001746
   7.580000,  -0.003063,   0.000278,  -0.000059,   0.000233,   0.000691,  -0.001744
   7.590000,  -0.003062,   0.000278,  -0.000059,   0.000233,   0.000690,  -0.001742
   7.600000,  -0.003061,   0.000278,  -0.000059,   0.000233,   0.000690,  -0.001740
   7.610000,  -0.003060,   0.000278,  -0.000059,   0.000234,   0.000690,  -0.001738
   7.620000,  -0.003059,   0.000278,  -0.000059,   0.000234,   0.000690,  -0.001736
   7.630000,  -0.003058,   0.000278,  -0.000059,   0.000234,   0.000690,  -0.001734
   7.640000,  -0.003057,   0.000278,  -0.000059,   0.000234,   0.000689,  -0.001732
   7.650000,  -0.003056,   0.000277,  -0.000059,   0.000235,   0.000689,  -0.001731
   7.660000,  -0.003055,   0.000277,  -0.000059,   0.000235,   0.000689,  -0.001729
   7.670000,  -0.003054,   0.000277,  -0.000059,   0.000235,   0.000689,  -0.001727
   7.680000,  -0.003053,   0.000277,  -0.000059,   0.000235,   0.000689,  -0.001725
   7.690000,  -0.003052,   0.000277,  -0.000059,   0.000236,   0.000688,  -0.001723
   7.700000,  -0.003051,   0.000277,  -0.000059,   0.000236,   0.000688,  -0.001721
   7.710000,  -0.003050,   0.000277,  -0.000059,   0.000236,   0.000688,  -0.001719
   7.720000,  -0.003049,   0.000277,  -0.000059,   0.000237,   0.000688,  -0.001718
   7.730000,  -0.003048,   0.000277,  -0.000059,   0.000237,   0.000688,  -0.001716
   7.740000,  -0.003047,   0.000276,  -0.000059,   0.000238,   0.000687,  -0.001714
   7.750000,  -0.003045,   0.000276,  -0.000059,   0.000238,   0.000687,  -0.001712
   7.760000,  -0.003044,   0.000276,  -0.000059,   0.000238,   0.000687,  -0.001710
   7.770000,  -0.003043,   0.000276,  -0.000059,   0.000239,   0.000687,  -0.001709
   7.780000,  -0.003042,   0.000276,  -0.000059,   0.000239,   0.000686,  -0.001707
   7.790000,  -0.003041,   0.000276,  -0.000059,   0.000240,   0.000686,  -0.001705
   7.800000,  -0.003040,   0.000276,  -0.000059,   0.000240,   0.000686,  -0.001703
   7.810000,  -0.003039,   0.000276,  -0.000059,   0.000241,   0.000686,  -0.001702
   7.820000,  -0.003038,   0.000276,  -0.000059,   0.000241,   0.000685,  -0.001700
   7.830000,  -0.003037,   0.000276,  -0.000059,   0.000242,   0.000685,  -0.001698
   7.840000,  -0.003036,   0.000276,  -0.000059,   0.000242,   0.000685,  -0.001697
   7.850000,  -0.003035,   0.000275,  -0.000059,   0.000243,   0.000685,  -0.001695
   7.860000,  -0.003034,   0.000275,  -0.000059,   0.000243,   0.000685,  -0.001693
   7.870000,  -0.003032,   0.000275,  -0.000059,   0.000244,   0.000684,  -0.001692
   7.880000,  -0.003031,   0.000275,  -0.000058,   0.000244,   0.000684,  -0.001690
   7.890000,  -0.003030,   0.000275,  -0.000058,   0.000245,   0.000684,  -0.001688
   7.900000,  -0.003029,   0.000275,  -0.000058,   0.000245,   0.000684,  -0.001687
   7.910000,  -0.003028,   0.000275,  -0.000058,   0.000246,   0.000683,  -0.001685
   7.920000,  -0.003027,   0.000275,  -0.000058,   0.000246,   0.000683,  -0.001684
   7.930000,  -0.003026,   0.000275,  -0.000058,   0.000247,   0.000683,  -0.001682
   7.940000,  -0.003025,   0.000274,  -0.000058,   0.000248,   0.000683,  -0.001681
   7.950000,  -0.003024,   0.000274,  -0.000058,   0.000248,   0.000682,  -0.001679
   7.960000,  -0.003023,   0.000274,  -0.000058,   0.000249,   0.000682,  -0.001678
   7.970000,  -0.003021,   0.000274,  -0.000058,   0.000249,   0.000682,  -0.001677
   7.980000,  -0.003020,   0.000274,  -0.000058,   0.000250,   0.000682,  -0.001675
   7.990000,  -0.003019,   0.000274,  -0.000058,   0.000251,   0.000681,  -0.001674
   8.000000,  -0.003018,   0.000274,  -0.000058,   0.000251,   0.000681,  -0.001673
   8.010000,  -0.003017,   0.000274,  -0.000058,   0.000252,   0.000681,  -0.001671
   8.020000,  -0.003016,   0.000274,  -0.000058,   0.000253,   0.000681,  -0.001670
   8.030000,  -0.003015,   0.000274,  -0.000058,   0.000253,   0.000680,  -0.001669
   8.040000,  -0.003014,   0.000274,  -0.000058,   0.000254,   0.000680,  -0.001668
   8.050000,  -0.003013,   0.000273,  -0.000058,   0.000255,   0.000680,  -0.001666
   8.060000,  -0.003012,   0.000273,  -0.000058,   0.000255,   0.000680,  -0.001665
   8.070000,  -0.003011,   0.000273,  -0.000058,   0.000256,   0.000680,  -0.001664
   8.080000,  -0.003009,   0.000273,  -0.000058,   0.000256,   0.000679,  -0.001663
   8.090000,  -0.003008,   0.000273,  -0.000058,   0.000257,   0.000679,  -0.001662
   8.100000,  -0.003007,   0.000273,  -0.000058,   0.000258,   0.000679,  -0.001661
   8.110000,  -0.003006,   0.000273,  -0.000058,   0.000258,   0.000679,  -0.001660
   8.120000,  -0.003005,   0.000273,  -0.000058,   0.000259,   0.000678,  -0.001659
   8.130000,  -0.003004,   0.000273,  -0.000058,   0.000260,   0.000678,  -0.001658
   8.140000,  -0.003003,   0.000273,  -0.000058,   0.000260,   0.000678,  -0.001657
   8.150000,  -0.003002,   0.000272,  -0.000058,   0.000261,   0.000678,  -0.001656
   8.160000,  -0.003001,   0.000272,  -0.000058,   0.000262,   0.000677,  -0.001655
   8.170000,  -0.003000,   0.000272,  -0.000058,   0.000262,   0.000677,  -0.001655
   8.180000,  -0.002998,   0.000272,  -0.000058,   0.000263,   0.000677,  -0.001654
   8.190000,  -0.002997,   0.000272,  -0.000058,   0.000263,   0.000677,  -0.001653
   8.200000,  -0.002996,   0.000272,  -0.000058,   0.000264,   0.000676,  -0.001652
   8.210000,  -0.002995,   0.000272,  -0.000058,   0.000265,   0.000676,  -0.001652
   8.220000,  -0.002994,   0.000272,  -0.000058,   0.000265,   0.000676,  -0.001651
   8.230000,  -0.002993,   0.000272,  -0.000058,   0.000266,   0.000676,  -0.001650
   8.240000,  -0.002992,   0.000271,  -0.000058,   0.000266,   0.000675,  -0.001650
   8.250000,  -0.002991,   0.000271,  -0.000058,   0.000267,   0.000675,  -0.001649
   8.260000,  -0.002990,   0.000271,  -0.000058,   0.000267,   0.000675,  -0.001649
   8.270000,  -0.002989,   0.000271,  -0.000058,   0.000268,   0.000675,  -0.001648
   8.280000,  -0.002988,   0.000271,  -0.000058,   0.000268,   0.000674,  -0.001648
   8.290000,  -0.002986,   0.000271,  -0.000058,   0.000269,   0.000674,  -0.001647
   8.300000,  -0.002985,   0.000271,  -0.000058,   0.000269,   0.000674,  -0.001647
   8.310000,  -0.002984,   0.000271,  -0.000058,   0.000270,   0.000674,  -0.001646
   8.320000,  -0.002983,   0.000271,  -0.000058,   0.000270,   0.000673,  -0.001646
   8.330000,  -0.002982,   0.000271,  -0.000058,   0.000271,   0.000673,  -0.001646
   8.340000,  -0.002981,   0.000270,  -0.000058,   0.000271,   0.000673,  -0.001646
   8.350000,  -0.002980,   0.000270,  -0.000057,   0.000271,   0.000673,  -0.001645
   8.360000,  -0.002979,   0.000270,  -0.000057,   0.000272,   0.000673,  -0.001645
   8.370000,  -0.002978,   0.000270,  -0.000057,   0.000272,   0.000672,  -0.001645
   8.380000,  -0.002977,   0.000270,  -0.000057,   0.000272,   0.000672,  -0.001645
   8.390000,  -0.002976,   0.000270,  -0.000057,   0.000273,   0.000672,  -0.001645
   8.400000,  -0.002974,   0.000270,  -0.000057,   0.000273,   0.000672,  -0.001645
   8.410000,  -0.002973,   0.000270,  -0.000057,   0.000273,   0.000671,  -0.001645
   8.420000,  -0.002972,   0.000270,  -0.000057,   0.000273,   0.000671,  -0.001645
   8.430000,  -0.002971,   0.000270,  -0.000057,   0.000274,   0.000671,  -0.001645
   8.440000,  -0.002970,   0.000269,  -0.000057,   0.000274,   0.000671,  -0.001645
   8.450000,  -0.002969,   0.000269,  -0.000057,   0.000274,   0.000670,  -0.001645
   8.460000,  -0.002968,   0.000269,  -0.000057,   0.000274,   0.000670,  -0.001645
   8.470000,  -0.002967,   0.000269,  -0.000057,   0.000274,   0.000670,  -0.001645
   8.480000,  -0.002966,   0.000269,  -0.000057,   0.000274,   0.000670,  -0.001645
   8.490000,  -0.002965,   0.000269,  -0.000057,   0.000274,   0.000669,  -0.001646
   8.500000,  -0.002964,   0.000269,  -0.000057,   0.000274,   0.000669,  -0.001646
   8.510000,  -0.002963,   0.000269,  -0.000057,   0.000274,   0.000669,  -0.001646
   8.520000,  -0.002961,   0.000269,  -0.000057,   0.000274,   0.000669,  -0.001647
   8.530000,  -0.002960,   0.000269,  -0.000057,   0.000274,   0.000668,  -0.001647
   8.540000,  -0.002959,   0.000268,  -0.000057,   0.000273,   0.000668,  -0.001647
   8.550000,  -0.002958,   0.000268,  -0.000057,   0.000273,   0.000668,  -0.001648
   8.560000,  -0.002957,   0.000268,  -0.000057,   0.000273,   0.000668,  -0.001648
   8.570000,  -0.002956,   0.000268,  -0.000057,   0.000273,   0.000667,  -0.001649
   8.580000,  -0.002955,   0.000268,  -0.000057,   0.000272,   0.000667,  -0.001649
   8.590000,  -0.002954,   0.000268,  -0.000057,   0.000272,   0.000667,  -0.001650
   8.600000,  -0.002953,   0.000268,  -0.000057,   0.000271,   0.000667,  -0.001650
   8.610000,  -0.002952,   0.000268,  -0.000057,   0.000271,   0.000666,  -0.001651
   8.620000,  -0.002951,   0.000268,  -0.000057,   0.000270,   0.000666,  -0.001652
   8.630000,  -0.002950,   0.000268,  -0.000057,   0.000270,   0.000666,  -0.001652
   8.640000,  -0.002948,   0.000268,  -0.000057,   0.000269,   0.000666,  -0.001653
   8.650000,  -0.002947,   0.000267,  -0.000057,   0.000269,   0.000665,  -0.001654
   8.660000,  -0.002946,   0.000267,  -0.000057,   0.000268,   0.000665,  -0.001654
   8.670000,  -0.002945,   0.000267,  -0.000057,   0.000267,   0.000665,  -0.001655
   8.680000,  -0.002944,   0.000267,  -0.000057,   0.000267,   0.000665,  -0.001656
   8.690000,  -0.002943,   0.000267,  -0.000057,   0.000266,   0.000664,  -0.001657
   8.700000,  -0.002942,   0.000267,  -0.000057,   0.000265,   0.000664,  -0.001657
   8.710000,  -0.002941,   0.000267,  -0.000057,   0.000264,   0.000664,  -0.001658
   8.720000,  -0.002940,   0.000267,  -0.000057,   0.000263,   0.000664,  -0.001659
   8.730000,  -0.002939,   0.000267,  -0.000057,   0.000262,   0.000664,  -0.001660
   8.740000,  -0.002938,   0.000267,  -0.000057,   0.000261,   0.000663,  -0.001661
   8.750000,  -0.002937,   0.000266,  -0.000057,   0.000260,   0.000663,  -0.001661
   8.760000,  -0.002936,   0.000266,  -0.000057,   0.000259,   0.000663,  -0.001662
   8.770000,  -0.002934,   0.000266,  -0.000057,   0.000258,   0.000663,  -0.001663
   8.780000,  -0.002933,   0.000266,  -0.000057,   0.000257,   0.000662,  -0.001664
   8.790000,  -0.002932,   0.000266,  -0.000057,   0.000256,   0.000662,  -0.001665
   8.800000,  -0.002931,   0.000266,  -0.000057,   0.000255,   0.000662,  -0.001666
   8.810000,  -0.002930,   0.000266,  -0.000057,   0.000254,   0.000662,  -0.001667
   8.820000,  -0.002929,   0.000266,  -0.000057,   0.000252,   0.000661,  -0.001668
